Year,Region,CategoryID,Category,Rollup,CO2,CH4,CH4 (CO2eq),N2O,N2O (CO2eq),HFCs,PFCs,SF6,NF3,CO2eq,Unit
1996,Alberta,320,Oil and Natural Gas,TRUE,10752.72651,1365.974968,34149.37419,0.033927029,10.11025461,0,0,0,0,44912.21096,kt
1996,Alberta,321,Oil,FALSE,116.3064147,195.1735621,4879.339052,0.026069514,7.768715228,0,0,0,0,5003.414182,kt
1996,Alberta,322,Natural Gas,FALSE,35.1758647,515.2910888,12882.27722,0,0,0,0,0,0,12917.45308,kt
1996,Alberta,323,Venting,FALSE,6851.021976,652.9838744,16324.59686,0,0,0,0,0,0,23175.61884,kt
1996,Alberta,324,Flaring,FALSE,3750.222256,2.5264425,63.16106249,0.007857515,2.341539387,0,0,0,0,3815.724858,kt
1996,Alberta,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,7895.335997,3.382839497,84.57098743,2.918516637,869.7179579,109.9988831,2.129725603,1.418027326,0,8963.171578,kt
1996,Alberta,410,Mineral Products,TRUE,1110.949655,0,0,0,0,0,0,0,0,1110.949655,kt
1996,Alberta,411,Cement Production,FALSE,779.9976185,0,0,0,0,0,0,0,0,779.9976185,kt
1996,Alberta,412,Lime Production,FALSE,131.3358037,0,0,0,0,0,0,0,0,131.3358037,kt
1996,Alberta,413,Mineral Product Use,FALSE,199.6162327,0,0,0,0,0,0,0,0,199.6162327,kt
1996,Alberta,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,109.9988831,2.124555648,0.252013835,0,112.3754526,kt
1996,Alberta,450,Non-Energy Products from Fuels and Solvent Use,FALSE,6784.386342,3.382839497,84.57098743,2.853632983,850.3826289,0,0,0,0,7719.339958,kt
1996,Alberta,460,Other Product Manufacture and Use,FALSE,0,0,0,0.064883655,19.33532909,0,0.005169955,1.16601349,0,20.50651254,kt
1996,Alberta,500,AGRICULTURE,TRUE,297.1602568,432.0463702,10801.15925,19.72527473,5878.13187,0,0,0,0,16976.45138,kt
1996,Alberta,510,Enteric Fermentation,FALSE,0,405.2992437,10132.48109,0,0,0,0,0,0,10132.48109,kt
1996,Alberta,520,Manure Management,FALSE,0,26.71780229,667.9450572,4.481462357,1335.475782,0,0,0,0,2003.420839,kt
1996,Alberta,530,Agricultural Soils,TRUE,0,0,0,15.24305212,4542.429532,0,0,0,0,4542.429532,kt
1996,Alberta,531,Direct Sources,FALSE,0,0,0,12.42151462,3701.611356,0,0,0,0,3701.611356,kt
1996,Alberta,532,Indirect Sources,FALSE,0,0,0,2.821537501,840.8181753,0,0,0,0,840.8181753,kt
1996,Alberta,540,Field Burning of Agricultural Residues,FALSE,0,0.029324193,0.733104831,0.000760257,0.226556545,0,0,0,0,0.959661376,kt
1996,Alberta,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,297.1602568,0,0,0,0,0,0,0,0,297.1602568,kt
1996,Alberta,600,WASTE,TRUE,35.1221331,120.1583661,3003.959152,0.197286093,58.79125571,0,0,0,0,3097.87254,kt
1996,Alberta,610,Solid Waste Disposal (Landfills),FALSE,0,91.96684185,2299.171046,0,0,0,0,0,0,2299.171046,kt
1996,Alberta,620,Biological Treatment of Solid Waste,FALSE,0,0.213343206,5.333580149,0.027030287,8.055025655,0,0,0,0,13.3886058,kt
1996,Alberta,630,Wastewater Treatment and Discharge,FALSE,0,2.620213683,65.50534207,0.119134205,35.50199313,0,0,0,0,101.0073352,kt
1996,Alberta,640,Incineration and Open Burning of Waste,FALSE,35.1221331,0.000289868,0.007246688,0.0511216,15.23423692,0,0,0,0,50.36361671,kt
1996,Alberta,650,Industrial Wood Waste Landfills,FALSE,0,25.35767746,633.9419365,0,0,0,0,0,0,633.9419365,kt
1996,Alberta,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Alberta,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,0,TOTAL,TRUE,47499.46337,457.3320993,11433.30248,5.532129398,1648.574561,99.66331752,1470.851165,40.87229685,0,62192.72719,kt
1996,British Columbia,100,ENERGY,TRUE,45166.82371,155.740827,3893.520674,2.843588873,847.3894842,0,0,0,0,49907.73387,kt
1996,British Columbia,101,Stationary Combustion Sources,TRUE,21100.44312,21.95626367,548.9065916,0.763928884,227.6508075,0,0,0,0,21877.00052,kt
1996,British Columbia,110,Public Electricity and Heat Production,FALSE,375.0503683,0.076055258,1.901381455,0.008032906,2.393805887,0,0,0,0,379.3455556,kt
1996,British Columbia,120,Petroleum Refining Industries,FALSE,734.5690771,0.01633959,0.408489752,0.001968091,0.586491151,0,0,0,0,735.564058,kt
1996,British Columbia,130,Oil and Gas Extraction,FALSE,3180.252392,8.847967141,221.1991785,0.088972278,26.51373893,0,0,0,0,3427.96531,kt
1996,British Columbia,131,Mining,FALSE,667.6669179,0.010540469,0.263511737,0.010262842,3.058326831,0,0,0,0,670.9887564,kt
1996,British Columbia,140,Manufacturing Industries,TRUE,7450.813024,0.710875167,17.77187918,0.358768257,106.9129405,0,0,0,0,7575.497844,kt
1996,British Columbia,141,Iron and Steel,FALSE,2.5038,0.0000481,0.0012025,0.0000429,0.0127842,0,0,0,0,2.5177867,kt
1996,British Columbia,142,Non Ferrous Metals,FALSE,444.2922,0.0064275,0.1606875,0.0049975,1.489255,0,0,0,0,445.9421425,kt
1996,British Columbia,143,Chemical,FALSE,413.3196,0.009466949,0.236673717,0.008150524,2.428856172,0,0,0,0,415.9851299,kt
1996,British Columbia,144,Pulp and Paper,FALSE,3348.795163,0.604951175,15.12377938,0.286100807,85.2580404,0,0,0,0,3449.176983,kt
1996,British Columbia,145,Cement,FALSE,632.9709112,0.0369245,0.9231125,0.010082748,3.004658947,0,0,0,0,636.8986827,kt
1996,British Columbia,146,Other Manufacturing,FALSE,2608.93135,0.053056943,1.32642358,0.049393778,14.71934578,0,0,0,0,2624.977119,kt
1996,British Columbia,150,Construction,FALSE,207.94931,0.0036874,0.092185,0.0040829,1.2167042,0,0,0,0,209.2581992,kt
1996,British Columbia,160,Commercial and Institutional,FALSE,3531.666482,0.065736686,1.643417141,0.072957384,21.74130052,0,0,0,0,3555.0512,kt
1996,British Columbia,170,Residential,FALSE,4764.64613,12.22289495,305.5723739,0.216198026,64.42701187,0,0,0,0,5134.645516,kt
1996,British Columbia,180,Agriculture and Forestry,FALSE,187.82942,0.002167,0.054175,0.0026862,0.8004876,0,0,0,0,188.6840826,kt
1996,British Columbia,200,Transport,TRUE,21201.12806,9.406479635,235.1619909,2.074661939,618.249258,0,0,0,0,22054.53931,kt
1996,British Columbia,210,Aviation,TRUE,1401.792451,0.082670218,2.06675545,0.04414802,13.15610986,0,0,0,0,1417.015317,kt
1996,British Columbia,211,Domestic Aviation (Civil),FALSE,1385.041549,0.082390942,2.059773559,0.043678268,13.01612395,0,0,0,0,1400.117446,kt
1996,British Columbia,212,Military Aviation,FALSE,16.75090285,0.000279276,0.006981891,0.000469751,0.139985909,0,0,0,0,16.89787065,kt
1996,British Columbia,220,Road Transportation,TRUE,11070.42675,1.501018391,37.52545977,1.377795861,410.5831666,0,0,0,0,11518.53537,kt
1996,British Columbia,221,Light-Duty Gasoline Vehicles,FALSE,4073.684558,0.637238717,15.93096793,0.706242748,210.460339,0,0,0,0,4300.075865,kt
1996,British Columbia,222,Light-Duty Gasoline Trucks,FALSE,2802.290447,0.394435118,9.860877939,0.540962344,161.2067786,0,0,0,0,2973.358104,kt
1996,British Columbia,223,Heavy-Duty Gasoline Vehicles,FALSE,1405.820833,0.200538163,5.013454064,0.03935111,11.72663093,0,0,0,0,1422.560918,kt
1996,British Columbia,224,Motorcycles,FALSE,12.9560584,0.012915067,0.322876678,0.000269532,0.080320487,0,0,0,0,13.35925557,kt
1996,British Columbia,225,Light-Duty Diesel Vehicles,FALSE,47.31345795,0.001310383,0.032759574,0.003508989,1.04567879,0,0,0,0,48.39189631,kt
1996,British Columbia,226,Light-Duty Diesel Trucks,FALSE,21.93659715,0.000585741,0.01464353,0.00164506,0.49022795,0,0,0,0,22.44146863,kt
1996,British Columbia,227,Heavy-Duty Diesel Vehicles,FALSE,2397.707595,0.123090806,3.077270158,0.08010889,23.87244922,0,0,0,0,2424.657315,kt
1996,British Columbia,228,Propane and Natural Gas Vehicles,FALSE,308.717201,0.130904396,3.272609899,0.005707187,1.700741624,0,0,0,0,313.6905525,kt
1996,British Columbia,230,Railways,FALSE,1413.1596,0.0785528,1.96382,0.5424888,161.6616624,0,0,0,0,1576.785082,kt
1996,British Columbia,240,Marine,TRUE,710.7963089,0.065488556,1.637213894,0.018711016,5.575882747,0,0,0,0,718.0094056,kt
1996,British Columbia,241,Domestic Navigation,FALSE,591.9776299,0.05432124,1.358031001,0.015520354,4.62506558,0,0,0,0,597.9607265,kt
1996,British Columbia,242,Fishing,FALSE,99.56117883,0.009357377,0.233934413,0.002673536,0.796713773,0,0,0,0,100.591827,kt
1996,British Columbia,243,Military Water-Borne Navigation,FALSE,19.2575002,0.001809939,0.04524848,0.000517125,0.154103395,0,0,0,0,19.45685207,kt
1996,British Columbia,250,Other Transportation,TRUE,6604.95295,7.67874967,191.9687418,0.091518243,27.27243637,0,0,0,0,6824.194128,kt
1996,British Columbia,251,Off-Road Agriculture & Forestry,FALSE,1016.739727,0.037927835,0.948195886,0.00839034,2.500321414,0,0,0,0,1020.188244,kt
1996,British Columbia,252,Off-Road Commercial & Institutional,FALSE,294.3793198,0.25082569,6.270642258,0.004152474,1.237437105,0,0,0,0,301.8873992,kt
1996,British Columbia,253,"Off-Road Manufacturing, Mining & Construction",FALSE,1849.898957,0.08841826,2.210456488,0.018002956,5.364880792,0,0,0,0,1857.474294,kt
1996,British Columbia,254,Off-Road Residential,FALSE,65.14597334,0.083163644,2.07909111,0.001008837,0.300633473,0,0,0,0,67.52569792,kt
1996,British Columbia,255,Off-Road Other Transportation,FALSE,1904.040874,5.768193841,144.204846,0.021764036,6.485682784,0,0,0,0,2054.731402,kt
1996,British Columbia,256,Pipeline Transport,FALSE,1474.7481,1.4502204,36.25551,0.0381996,11.3834808,0,0,0,0,1522.387091,kt
1996,British Columbia,300,Fugitive Sources,TRUE,2865.252528,124.3780837,3109.452092,0.004998049,1.48941871,0,0,0,0,5976.194038,kt
1996,British Columbia,310,Coal Mining,FALSE,0,38.73352862,968.3382155,0,0,0,0,0,0,968.3382155,kt
1996,British Columbia,320,Oil and Natural Gas,TRUE,2865.252528,85.64455506,2141.113876,0.004998049,1.48941871,0,0,0,0,5007.855823,kt
1996,British Columbia,321,Oil,FALSE,1.138616017,7.19149011,179.7872528,0.003947852,1.17645994,0,0,0,0,182.1023287,kt
1996,British Columbia,322,Natural Gas,FALSE,1.396703409,46.88305906,1172.076477,0,0,0,0,0,0,1173.47318,kt
1996,British Columbia,323,Venting,FALSE,2047.520792,29.32942841,733.2357103,0,0,0,0,0,0,2780.756502,kt
1996,British Columbia,324,Flaring,FALSE,815.1964166,2.240577471,56.01443676,0.001050197,0.31295877,0,0,0,0,871.5238122,kt
1996,British Columbia,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,2305.679777,0.013058374,0.326459345,0.094811802,28.25391691,99.66331752,1470.851165,40.87229685,0,3945.646933,kt
1996,British Columbia,410,Mineral Products,TRUE,1024.258366,0,0,0,0,0,0,0,0,1024.258366,kt
1996,British Columbia,411,Cement Production,FALSE,778.2642904,0,0,0,0,0,0,0,0,778.2642904,kt
1996,British Columbia,412,Lime Production,FALSE,197.5375909,0,0,0,0,0,0,0,0,197.5375909,kt
1996,British Columbia,413,Mineral Product Use,FALSE,48.45648488,0,0,0,0,0,0,0,0,48.45648488,kt
1996,British Columbia,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,430,Metal Production,TRUE,478.4716347,0,0,0,0,0,1470.804563,0,0,1949.276198,kt
1996,British Columbia,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,432,Aluminum Production,FALSE,478.4716347,0,0,0,0,0,1470.804563,0,0,1949.276198,kt
1996,British Columbia,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,99.66331752,0.040581071,0,0,99.70389859,kt
1996,British Columbia,450,Non-Energy Products from Fuels and Solvent Use,FALSE,802.9497764,0.013058374,0.326459345,0.004228811,1.260185718,0,0,0,0,804.5364215,kt
1996,British Columbia,460,Other Product Manufacture and Use,FALSE,0,0,0,0.090582991,26.99373119,0,0.006020549,40.87229685,0,67.87204859,kt
1996,British Columbia,500,AGRICULTURE,TRUE,25.94504,70.40655395,1760.163849,2.400037903,715.2112952,0,0,0,0,2501.320184,kt
1996,British Columbia,510,Enteric Fermentation,FALSE,0,64.1441307,1603.603268,0,0,0,0,0,0,1603.603268,kt
1996,British Columbia,520,Manure Management,FALSE,0,6.262423242,156.5605811,0.734584569,218.9062016,0,0,0,0,375.4667827,kt
1996,British Columbia,530,Agricultural Soils,TRUE,0,0,0,1.665453334,496.3050935,0,0,0,0,496.3050935,kt
1996,British Columbia,531,Direct Sources,FALSE,0,0,0,1.313497045,391.4221194,0,0,0,0,391.4221194,kt
1996,British Columbia,532,Indirect Sources,FALSE,0,0,0,0.351956289,104.8829741,0,0,0,0,104.8829741,kt
1996,British Columbia,540,Field Burning of Agricultural Residues,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,25.94504,0,0,0,0,0,0,0,0,25.94504,kt
1996,British Columbia,600,WASTE,TRUE,1.014843006,231.17166,5779.291501,0.19369082,57.71986439,0,0,0,0,5838.026208,kt
1996,British Columbia,610,Solid Waste Disposal (Landfills),FALSE,0,127.0297601,3175.744002,0,0,0,0,0,0,3175.744002,kt
1996,British Columbia,620,Biological Treatment of Solid Waste,FALSE,0,0.315830916,7.895772892,0.026921762,8.022685124,0,0,0,0,15.91845802,kt
1996,British Columbia,630,Wastewater Treatment and Discharge,FALSE,0,2.730977364,68.27443409,0.166321281,49.56374182,0,0,0,0,117.8381759,kt
1996,British Columbia,640,Incineration and Open Burning of Waste,FALSE,1.014843006,0.000319583,0.007989583,0.000447777,0.133437447,0,0,0,0,1.156270036,kt
1996,British Columbia,650,Industrial Wood Waste Landfills,FALSE,0,101.0947721,2527.369302,0,0,0,0,0,0,2527.369302,kt
1996,British Columbia,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,British Columbia,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,0,TOTAL,TRUE,500.612194,1.520564826,38.01412064,0.022678336,6.758144144,1.196124184,0.000466962,0,0,546.5810499,kt
1996,Yukon,100,ENERGY,TRUE,500.2346173,0.398133536,9.953338411,0.020217078,6.024689173,0,0,0,0,516.2126449,kt
1996,Yukon,101,Stationary Combustion Sources,TRUE,256.7361356,0.165725094,4.143127338,0.004133815,1.23187687,0,0,0,0,262.1111398,kt
1996,Yukon,110,Public Electricity and Heat Production,FALSE,97.781311,0.002851836,0.0712959,0.000803079,0.239317542,0,0,0,0,98.09192444,kt
1996,Yukon,120,Petroleum Refining Industries,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,130,Oil and Gas Extraction,FALSE,60.730894,0.1618816,4.04704,0.00151764,0.45225672,0,0,0,0,65.23019072,kt
1996,Yukon,131,Mining,FALSE,19.0363032,0.000144224,0.003605588,0.000491942,0.146598716,0,0,0,0,19.1865075,kt
1996,Yukon,140,Manufacturing Industries,TRUE,0.2753,0.0000006,0.000015,0.0000031,0.0009238,0,0,0,0,0.2762388,kt
1996,Yukon,141,Iron and Steel,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,142,Non Ferrous Metals,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,143,Chemical,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,144,Pulp and Paper,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,145,Cement,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,146,Other Manufacturing,FALSE,0.2753,0.0000006,0.000015,0.0000031,0.0009238,0,0,0,0,0.2762388,kt
1996,Yukon,150,Construction,FALSE,3.5261393,0.00003445,0.00086125,0.000041075,0.01224035,0,0,0,0,3.5392409,kt
1996,Yukon,160,Commercial and Institutional,FALSE,45.0819283,0.000491306,0.01228265,0.000893011,0.266117278,0,0,0,0,45.36032823,kt
1996,Yukon,170,Residential,FALSE,24.2209152,0.00026341,0.00658525,0.00031521,0.09393258,0,0,0,0,24.32143303,kt
1996,Yukon,180,Agriculture and Forestry,FALSE,6.0833446,0.000057668,0.0014417,0.000068758,0.020489884,0,0,0,0,6.105276184,kt
1996,Yukon,200,Transport,TRUE,240.5163626,0.071446142,1.786153548,0.01608257,4.792605716,0,0,0,0,247.0951218,kt
1996,Yukon,210,Aviation,TRUE,40.12853408,0.006630995,0.165774881,0.001597714,0.476118772,0,0,0,0,40.77042773,kt
1996,Yukon,211,Domestic Aviation (Civil),FALSE,38.85227503,0.006577296,0.16443241,0.001558879,0.464546041,0,0,0,0,39.48125349,kt
1996,Yukon,212,Military Aviation,FALSE,1.276259042,5.36988E-05,0.001342471,3.88347E-05,0.011572731,0,0,0,0,1.289174245,kt
1996,Yukon,220,Road Transportation,TRUE,156.3283959,0.020264139,0.506603478,0.013993934,4.17019243,0,0,0,0,161.0051918,kt
1996,Yukon,221,Light-Duty Gasoline Vehicles,FALSE,55.93716076,0.009600951,0.240023781,0.006883816,2.051377234,0,0,0,0,58.22856177,kt
1996,Yukon,222,Light-Duty Gasoline Trucks,FALSE,30.38357187,0.004866019,0.12165048,0.004790288,1.427505901,0,0,0,0,31.93272825,kt
1996,Yukon,223,Heavy-Duty Gasoline Vehicles,FALSE,15.7603676,0.002116848,0.052921211,0.000517602,0.154245266,0,0,0,0,15.96753408,kt
1996,Yukon,224,Motorcycles,FALSE,0.129380471,0.000128971,0.003224278,2.69157E-06,0.000802088,0,0,0,0,0.133406837,kt
1996,Yukon,225,Light-Duty Diesel Vehicles,FALSE,0.898594111,2.64296E-05,0.000660739,6.45207E-05,0.019227172,0,0,0,0,0.918482022,kt
1996,Yukon,226,Light-Duty Diesel Trucks,FALSE,0.202864995,5.52608E-06,0.000138152,1.48658E-05,0.004430015,0,0,0,0,0.207433162,kt
1996,Yukon,227,Heavy-Duty Diesel Vehicles,FALSE,50.91397314,0.002631216,0.065780396,0.001681292,0.501025139,0,0,0,0,51.48077868,kt
1996,Yukon,228,Propane and Natural Gas Vehicles,FALSE,2.102482951,0.000888178,0.02220444,3.88578E-05,0.011579616,0,0,0,0,2.136267007,kt
1996,Yukon,230,Railways,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,240,Marine,TRUE,4.104215783,0.000376125,0.009403117,0.000107464,0.032024329,0,0,0,0,4.14564323,kt
1996,Yukon,241,Domestic Navigation,FALSE,4.048190402,0.000370859,0.009271477,0.00010596,0.031576,0,0,0,0,4.089037878,kt
1996,Yukon,242,Fishing,FALSE,0.055083247,5.17706E-06,0.000129427,1.47916E-06,0.00044079,0,0,0,0,0.055653464,kt
1996,Yukon,243,Military Water-Borne Navigation,FALSE,0.000942134,8.85476E-08,2.21369E-06,2.52993E-08,7.5392E-06,0,0,0,0,0.000951887,kt
1996,Yukon,250,Other Transportation,TRUE,39.9552168,0.044174883,1.104372072,0.000383457,0.114270184,0,0,0,0,41.17385906,kt
1996,Yukon,251,Off-Road Agriculture & Forestry,FALSE,0.377316374,1.33596E-05,0.000333989,3.10879E-06,0.00092642,0,0,0,0,0.378576784,kt
1996,Yukon,252,Off-Road Commercial & Institutional,FALSE,2.46073386,0.00068427,0.017106739,2.57109E-05,0.007661843,0,0,0,0,2.485502442,kt
1996,Yukon,253,"Off-Road Manufacturing, Mining & Construction",FALSE,21.68811664,0.000772092,0.019302294,0.000186631,0.055615944,0,0,0,0,21.76303488,kt
1996,Yukon,254,Off-Road Residential,FALSE,0.672817425,0.000647583,0.016189563,9.1889E-06,0.002738292,0,0,0,0,0.69174528,kt
1996,Yukon,255,Off-Road Other Transportation,FALSE,14.7562325,0.042057579,1.051439487,0.000158818,0.047327686,0,0,0,0,15.85499967,kt
1996,Yukon,256,Pipeline Transport,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,300,Fugitive Sources,TRUE,2.982119162,0.160962301,4.024057526,6.93245E-07,0.000206587,0,0,0,0,7.006383275,kt
1996,Yukon,310,Coal Mining,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,320,Oil and Natural Gas,TRUE,2.982119162,0.160962301,4.024057526,6.93245E-07,0.000206587,0,0,0,0,7.006383275,kt
1996,Yukon,321,Oil,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,322,Natural Gas,FALSE,0.003805783,0.038074685,0.951867125,0,0,0,0,0,0,0.955672908,kt
1996,Yukon,323,Venting,FALSE,1.597975684,0.121982479,3.049561985,0,0,0,0,0,0,4.647537669,kt
1996,Yukon,324,Flaring,FALSE,1.380337695,0.000905137,0.022628416,6.93245E-07,0.000206587,0,0,0,0,1.403172698,kt
1996,Yukon,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,0.377576643,0,0,0.00073384,0.218684284,1.196124184,0.000466962,0,0,1.792852073,kt
1996,Yukon,410,Mineral Products,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,411,Cement Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,412,Lime Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,413,Mineral Product Use,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,1.196124184,0.000466962,0,0,1.196591146,kt
1996,Yukon,450,Non-Energy Products from Fuels and Solvent Use,FALSE,0.377576643,0,0,0,0,0,0,0,0,0.377576643,kt
1996,Yukon,460,Other Product Manufacture and Use,FALSE,0,0,0,0.00073384,0.218684284,0,0,0,0,0.218684284,kt
1996,Yukon,500,AGRICULTURE,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,510,Enteric Fermentation,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,520,Manure Management,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,530,Agricultural Soils,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,531,Direct Sources,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1996,Yukon,532,Indirect Sources,FALSE,0,0,0,0,0,0,0,0,0,0,kt
